Date,NO2,O3,PM10,PM2.5,Latitude,Longitude,station_name,Wind-Speed (U),Wind-Speed (V),Dewpoint Temp,Soil Temp,Total Percipitation,Vegitation (High),Vegitation (Low),Temp,Relative Humidity,code,id
2021-09-08 09:00:00,6.256748,69.37981,21.041618,14.367209,43.65,13.350000381469728,Ancona CAMS Station 2,-0.8425131172327143,0.2485607344873641,61.87807464543857,73.50195563198314,0.0001086894765831,3.1670911687565155,2.8398038801573304,73.58456940004992,47.0597335177558,ANCCAMS02,30
2021-09-08 09:00:00,26.0,23.0,21.0,15.0,43.633761,13.388042,Falconara Scuola,-0.8418408501936183,0.2485649843473915,61.76397341472961,73.38494249153919,0.0001088457126957,3.167039217778946,2.8394823327120498,73.46804783135252,47.069346559703,IT0461A,24
2021-09-08 09:00:00,6.6268377,72.15395,22.840073,16.253502,43.65,13.550000190734863,Ancona CAMS Station 4,-0.8396241856077731,0.2482820390253146,61.07141352430472,72.68504097426226,0.0001094851478392,3.1693923577667453,2.837216478325628,72.77145690145339,47.09516173067653,ANCCAMS04,32
2021-09-08 09:00:00,6.6490707,69.268524,23.246632,14.38574,43.45,13.25,Ancona CAMS Station 11,-0.8431114992108885,0.2493441114670124,62.84633742289434,74.46701187469289,0.0001082057256173,3.160413618256023,2.843312280161192,74.54458818339612,47.0660211480334,ANCCAMS11,39
2021-09-08 09:00:00,20.0,59.0,,,43.6375,13.37212,Falconara Acquedotto,-0.8421048778926449,0.2485730602722222,61.81935216116481,73.44139222539451,0.0001087801691731,3.166976572164947,2.839648350063739,73.52424823516353,47.06575851847775,IT0462A,90
2021-09-08 09:00:00,9.0,83.0,29.0,,43.623906,13.392558,Falconara Alta,-0.8417086028994208,0.2485896605489242,61.76679440091664,73.38701685743555,0.0001088664067529,3.16682904587178,2.839514786459911,73.47008351367329,47.071688736219855,IT0463A,25
2021-09-08 09:00:00,,60.0,34.0,17.0,43.599523,13.342312,Chiarvalle,-0.8423368215049037,0.2487273645458058,62.02637517248249,73.64827712859741,0.0001086596560109,3.1656771319505745,2.840389994396898,73.73006864336791,47.06539278773522,IT0459A,22
2021-09-08 09:00:00,9.151101,62.942505,22.869177,14.506327,43.55,13.350000381469728,Ancona CAMS Station 7,-0.8419087314725295,0.2488806251474251,62.11575914634412,73.73469417152722,0.0001086948910574,3.1643696636613035,2.8407953087282207,73.81593434085836,47.07438915302208,ANCCAMS07,35
2021-09-08 10:00:00,22.0,,25.0,,43.527982,13.246672,Jesi,-0.5215803257808463,0.3950297582006503,61.84823805350515,75.87984535937316,0.0001295191311324,3.1628243923653674,2.842381695048102,75.42982163818607,42.0763767956308,IT0460A,23
2021-09-08 10:00:00,,67.0,38.0,17.0,43.599523,13.342312,Chiarvalle,-0.5212703529553171,0.3946915888459554,61.26424136057782,75.2889973536311,0.0001298991276566,3.1656771319505745,2.840389994396898,74.84319037845023,42.091006717249016,IT0459A,22
2021-09-08 10:00:00,4.3502383,81.87574,23.979053,12.146163,43.65,13.149999618530272,Ancona CAMS Station 0,-0.522934509834148,0.3954181607753656,61.83570139482013,75.8794136699647,0.0001292215878536,3.165751960028053,2.842033046636907,75.42963872876366,42.04289110461136,ANCCAMS00,28
2021-09-08 10:00:00,4.60716,81.768585,24.961422,13.865818,43.45,13.149999618530272,Ancona CAMS Station 10,-0.5219881864893402,0.395428194938766,62.50866015898433,76.54867981770187,0.0001290746708423,3.159798841290115,2.844589287143584,76.09390649312505,42.05798040000714,ANCCAMS10,38
2021-09-08 10:00:00,20.0,37.0,21.0,14.0,43.633761,13.388042,Falconara Scuola,-0.5211611764664603,0.3945477220315563,61.002849240199005,75.02484119590166,0.0001300621472377,3.167039217778946,2.8394823327120498,74.58092978392219,42.09671067795658,IT0461A,24
2021-09-08 10:00:00,5.4556403,72.26174,25.770502,14.184589,43.45,13.350000381469728,Ancona CAMS Station 12,-0.5202550951738287,0.3945619888156897,61.61609271280511,75.6341172878372,0.0001299398333862,3.161364300369979,2.8418914926325103,75.18560441485592,42.11221932803132,ANCCAMS12,40
2021-09-08 10:00:00,12.0,64.0,27.0,16.0,43.612386,13.51083,Ancona Citadella,-0.5202391024021205,0.3940997886074949,60.53453068187368,74.54516140995862,0.0001305146482921,3.1679475625743714,2.8380287225200864,74.10453604772916,42.1246974515097,IT1827A,26
2021-09-08 10:00:00,4.460287,75.10347,24.139765,12.66353,43.65,13.25,Ancona CAMS Station 1,-0.5222047290476356,0.3950521595256238,61.489630726038406,75.52432990182459,0.0001295702675076,3.16629620100993,2.840971177433514,75.07699920311447,42.0651954995617,ANCCAMS01,29
2021-09-08 10:00:00,6.474459,74.85748,25.845762,13.901281,43.55,13.25,Ancona CAMS Station 6,-0.5216762598608606,0.3950232247264371,61.76885938405427,75.8007733838874,0.0001295398705023,3.1635019483122475,2.842080044818524,75.3513393846188,42.07494816077934,ANCCAMS06,34
2021-09-08 10:00:00,5.1306877,82.765396,24.760935,13.680395,43.55,13.149999618530272,Ancona CAMS Station 5,-0.5224799219761987,0.395422908764879,62.15240727125278,76.19430910391195,0.0001291542454913,3.162923477864803,2.8432421277995763,75.74217520227282,42.05020926494914,ANCCAMS05,33
2021-09-08 10:00:00,6.8872776,70.728035,24.418255,13.013479,43.55,13.350000381469728,Ancona CAMS Station 7,-0.5209128216079852,0.3946318706520346,61.353425968448384,75.37558439444604,0.0001299317062088,3.1643696636613035,2.8407953087282207,74.92907632442618,42.09885365244968,ANCCAMS07,35
2021-09-08 10:00:00,28.0,54.0,,15.0,43.6059239,13.4923191,Ancona Stazione FF,-0.5203090218314782,0.3941569983840927,60.62444205391482,74.63628914012261,0.000130451726708,3.1675395908249886,2.8383359980875973,74.19501646262033,42.12199736895681,ASFF01,27
2021-09-08 10:00:00,5.356072,79.10032,25.447006,14.983495,43.45,13.550000190734863,Ancona CAMS Station 14,-0.5187533657008254,0.3937571317274473,60.6106580862671,74.60850120728585,0.0001308044077058,3.1642143678117978,2.8387127559876246,74.16706191467142,42.16078577327588,ANCCAMS14,42
2021-09-08 10:00:00,7.0,96.0,23.0,,43.623906,13.392558,Falconara Alta,-0.5210711917094953,0.3945246705208409,61.005692356466575,75.02689932295218,0.0001300806854286,3.16682904587178,2.839514786459911,74.58295391081705,42.0989056326079,IT0463A,25
2021-09-08 10:00:00,6.6132355,74.23334,24.694485,13.870472,43.55,13.449999809265137,Ancona CAMS Station 8,-0.5202004256870487,0.394253271638074,60.9135759406938,74.92637116675357,0.0001303233195848,3.1655162770602168,2.8394064256027627,74.48296611124313,42.12152788315887,ANCCAMS08,36
2021-09-08 10:00:00,5.427652,75.46215,25.893497,14.857935,43.65,13.449999809265137,Ancona CAMS Station 3,-0.5208622450453139,0.3943443512889866,60.72205720688493,74.73948615928613,0.0001302773230385,3.168128136396906,2.838546446260495,74.2975862605456,42.10724946074663,ANCCAMS03,31
2021-09-08 10:00:00,6.056099,72.89596,24.68573,15.20539,43.65,13.550000190734863,Ancona CAMS Station 4,-0.5202666677260337,0.3940095525304207,60.31318293778922,74.32260721302107,0.0001306251719856,3.1693923577667453,2.837216478325628,73.88361053319574,42.12637712182584,ANCCAMS04,32
2021-09-08 10:00:00,20.0,70.0,,,43.6375,13.37212,Falconara Acquedotto,-0.521289797388916,0.394606804450885,61.05797624874405,75.08149341846125,0.0001300042539001,3.166976572164947,2.839648350063739,74.63719722436907,42.09289966935093,IT0462A,90
2021-09-08 10:00:00,5.21634,80.78936,24.072903,14.216542,43.45,13.25,Ancona CAMS Station 11,-0.5210991543368382,0.3949899406998432,62.08125939971436,76.11015194991603,0.0001295033418361,3.160413618256023,2.843312280161192,75.65837619975878,42.08556795803317,ANCCAMS11,39
2021-09-08 10:00:00,6.382625,74.81907,24.981203,15.861448,43.55,13.550000190734863,Ancona CAMS Station 9,-0.5195489186777973,0.3938911993617974,60.45745677419354,74.46142965097023,0.0001307082500105,3.166923877833301,2.837934825914963,74.02125138322218,42.142607251588345,ANCCAMS09,37
2021-09-08 10:00:00,5.9568076,71.674934,24.294264,13.863153,43.65,13.350000381469728,Ancona CAMS Station 2,-0.5215109828900152,0.3946929732051263,61.116400604716944,75.14229506315354,0.0001299239312064,3.1670911687565155,2.8398038801573304,74.69760268311273,42.08675648903,ANCCAMS02,30
2021-09-08 10:00:00,5.620067,75.81711,24.739164,13.787595,43.45,13.449999809265137,Ancona CAMS Station 13,-0.519469162622631,0.3941495951583134,61.1224924779627,75.13010620309058,0.0001303761897489,3.162638533102112,2.8403495351479253,74.68506085850933,42.13744173264598,ANCCAMS13,41
2021-09-08 11:00:00,3.8961058,85.75594,25.70632,15.128307,43.55,13.149999618530272,Ancona CAMS Station 5,-0.1779165169589747,0.4833517676053927,61.99043360956354,77.43758460064399,0.0001518761455073,3.162923477864803,2.8432421277995763,76.4430692467453,39.95148822249954,ANCCAMS05,33
2021-09-08 11:00:00,5.681444,85.04252,27.418772,17.320261,43.55,13.550000190734863,Ancona CAMS Station 9,-0.1795498124613076,0.4807100096870723,60.296151737033306,75.7008697749284,0.0001532620001218,3.166923877833301,2.837934825914963,74.7211128099634,40.04232673799297,ANCCAMS09,37
2021-09-08 11:00:00,4.993429,82.936905,30.629173,18.114136,43.65,13.449999809265137,Ancona CAMS Station 3,-0.1792942318636145,0.4820597327674157,60.56056792551382,75.9798769161513,0.0001528718257296,3.168128136396906,2.838546446260495,74.9976754458051,40.0078386292417,ANCCAMS03,31
2021-09-08 11:00:00,24.0,61.0,,15.0,43.6059239,13.4923191,Ancona Stazione FF,-0.1793898720129266,0.4814824322099815,60.46302624598928,75.87630018208466,0.0001530299562287,3.1675395908249886,2.8383359980875973,74.89501623699779,40.02221216521682,ASFF01,27
2021-09-08 11:00:00,5.1667266,81.26361,29.694384,16.960947,43.55,13.25,Ancona CAMS Station 6,-0.1782979564941691,0.4825629532593061,61.60704486861869,77.04311451669729,0.000152220834505,3.1635019483122475,2.842080044818524,76.05198973416928,39.97573729019412,ANCCAMS06,34
2021-09-08 11:00:00,24.0,,25.0,,43.527982,13.246672,Jesi,-0.1782247657103802,0.4824219823253823,61.68641191793736,77.12226801799812,0.0001522038364766,3.1628243923653674,2.842381695048102,76.13050202493694,39.97706118418039,IT0460A,23
2021-09-08 11:00:00,3.6576478,81.94068,29.633163,17.023367,43.65,13.25,Ancona CAMS Station 1,-0.1785533090053488,0.48327496965418,61.32784051768477,76.76646363903328,0.0001522414033739,3.16629620100993,2.840971177433514,75.77755860314755,39.9664989388514,ANCCAMS01,29
2021-09-08 11:00:00,5.2571077,82.48182,27.508883,16.561644,43.45,13.449999809265137,Ancona CAMS Station 13,-0.1789364133009816,0.4803156041003983,60.96102981371135,76.3705241429603,0.0001529740251633,3.162638533102112,2.8403495351479253,75.38523453063608,40.036793209649296,ANCCAMS13,41
2021-09-08 11:00:00,20.0,81.0,,,43.6375,13.37212,Falconara Acquedotto,-0.1789745468792472,0.4824021524090695,60.89636805165555,76.32257803838186,0.0001526293834557,3.166976572164947,2.839648350063739,75.337480044701,39.99367154435976,IT0462A,90
2021-09-08 11:00:00,3.3986123,84.03221,28.238012,14.576393,43.45,13.149999618530272,Ancona CAMS Station 10,-0.177589293822408,0.48265038247636,62.3466373333185,77.79229570622147,0.0001518121205656,3.159798841290115,2.844589287143584,76.79492929973463,39.95874758137612,ANCCAMS10,38
2021-09-08 11:00:00,3.554875,82.25442,29.752762,15.887636,43.65,13.149999618530272,Ancona CAMS Station 0,-0.1782096050349238,0.4839894899310807,61.6737685158404,77.12239127254531,0.000151929817345,3.165751960028053,2.842033046636907,76.13041924036257,39.944634824596605,ANCCAMS00,28
2021-09-08 11:00:00,5.702817,82.567085,28.407393,18.34087,43.55,13.449999809265137,Ancona CAMS Station 8,-0.1791218148923606,0.4812338714517338,60.75209921125769,76.16677832418544,0.0001529195379024,3.1655162770602168,2.8394064256027627,75.1830959539934,40.021531741949886,ANCCAMS08,36
2021-09-08 11:00:00,5.648379,81.3686,27.16218,17.203773,43.65,13.550000190734863,Ancona CAMS Station 4,-0.1796797334259333,0.481572798775692,60.15184634390961,75.5621254080133,0.0001531812342645,3.1693923577667453,2.837216478325628,74.58345748374505,40.02670145353363,ANCCAMS04,32
2021-09-08 11:00:00,4.6335354,84.099045,28.036673,15.293978,43.45,13.25,Ancona CAMS Station 11,-0.1780150516369141,0.4817750607414235,61.91941508126945,77.3527277721344,0.0001521953885713,3.160413618256023,2.843312280161192,76.35912914056134,39.985786865804776,ANCCAMS11,39
2021-09-08 11:00:00,6.154026,80.88133,31.475344,18.677725,43.65,13.350000381469728,Ancona CAMS Station 2,-0.1789167824531618,0.4826290389547446,60.95475915527192,76.38356212159748,0.0001525569762252,3.1670911687565155,2.8398038801573304,75.39793053310305,39.98767323088113,ANCCAMS02,30
2021-09-08 11:00:00,5.0,109.0,35.0,,43.623906,13.392558,Falconara Alta,-0.1790262486650888,0.4821764793794271,60.844115892688784,76.26781215977114,0.0001526983841342,3.16682904587178,2.839514786459911,75.28319484811169,39.99953266679712,IT0463A,25
2021-09-08 11:00:00,18.0,51.0,21.0,14.0,43.633761,13.388042,Falconara Scuola,-0.1790278857401256,0.4822792634879401,60.84126560283396,76.26578732926646,0.0001526812223288,3.167039217778946,2.8394823327120498,75.28117633417581,39.99740738873587,IT0461A,24
2021-09-08 11:00:00,4.8380013,87.254105,27.306065,16.73942,43.45,13.550000190734863,Ancona CAMS Station 14,-0.1794140758087071,0.4797511384058818,60.44938979877418,75.84784172462065,0.0001533550887183,3.1642143678117978,2.8387127559876246,74.86693655270436,40.0598316118769,ANCCAMS14,42
2021-09-08 11:00:00,4.9329867,81.60859,27.782583,15.219513,43.45,13.350000381469728,Ancona CAMS Station 12,-0.1784670634750764,0.4809928874699372,61.454436509355226,76.87562043705279,0.0001525850682539,3.161364300369979,2.8418914926325103,75.88607264564442,40.01196353236243,ANCCAMS12,40
2021-09-08 11:00:00,11.0,72.0,27.0,19.0,43.612386,13.51083,Ancona Citadella,-0.1794740301304112,0.481443977313463,60.37314309656546,75.78500607129179,0.0001530854894906,3.1679475625743714,2.8380287225200864,74.80448730746049,40.02490013602856,IT1827A,26
2021-09-08 11:00:00,,75.0,35.0,25.0,43.599523,13.342312,Chiarvalle,-0.1787807316694125,0.4822967856370035,61.10258467588494,76.53039067901996,0.0001525381378348,3.1656771319505745,2.840389994396898,75.54356992284522,39.99167963081063,IT0459A,22
2021-09-08 11:00:00,5.911887,76.857506,29.211954,18.115627,43.55,13.350000381469728,Ancona CAMS Station 7,-0.1787021046732672,0.4818537644539399,61.19177820680746,76.6169640193138,0.0001525705542886,3.1643696636613035,2.8407953087282207,75.62947058859724,39.99921548684081,ANCCAMS07,35
2021-09-08 12:00:00,4.3735895,91.50729,23.044308,14.290624,43.45,13.550000190734863,Ancona CAMS Station 14,0.0423194028848567,0.6396419767060905,60.34610452512974,76.82669517954487,0.0001814457878473,3.1642143678117978,2.8387127559876246,75.44501380252522,38.433438370467805,ANCCAMS14,42
2021-09-08 12:00:00,14.0,71.0,21.0,19.0,43.633761,13.388042,Falconara Scuola,0.0457001555639131,0.6426788279492252,60.73785028576288,77.24459433720205,0.0001807698947922,3.167039217778946,2.8394823327120498,75.85828263661753,38.37644605808243,IT0461A,24
2021-09-08 12:00:00,3.7023823,87.12333,22.165735,11.771031,43.45,13.25,Ancona CAMS Station 11,0.0477576322467628,0.6416243389718869,61.81616241828696,78.33200744599279,0.000180333279789,3.160413618256023,2.843312280161192,76.93616097367328,38.36662444106285,ANCCAMS11,39
2021-09-08 12:00:00,12.0,79.0,27.0,14.0,43.612386,13.51083,Ancona Citadella,0.0437808229156932,0.6418103915530947,60.26972284215563,76.76369083747326,0.0001811598688187,3.1679475625743714,2.8380287225200864,75.3819910717571,38.40130015911562,IT1827A,26
2021-09-08 12:00:00,5.2433863,91.46728,22.359444,13.0028925,43.65,13.550000190734863,Ancona CAMS Station 4,0.0433811401212494,0.6420607934588933,60.04838309751136,76.5407082936825,0.0001812448444954,3.1693923577667453,2.837216478325628,75.16096706094062,38.402766095143086,ANCCAMS04,32
2021-09-08 12:00:00,5.506493,90.97445,23.427902,13.734496,43.55,13.550000190734863,Ancona CAMS Station 9,0.0428865289744153,0.6409141141143855,60.19277090477772,76.67958166880902,0.0001813384971879,3.166923877833301,2.837934825914963,75.29889043756923,38.41723159495619,ANCCAMS09,37
2021-09-08 12:00:00,21.0,71.0,,15.0,43.6059239,13.4923191,Ancona Stazione FF,0.0440310911753564,0.6418233680729227,60.35961678192633,76.85501887423509,0.0001811080090819,3.1675395908249886,2.8383359980875973,75.47248595514407,38.39890833829379,ASFF01,27
2021-09-08 12:00:00,6.0,110.0,27.0,,43.623906,13.392558,Falconara Alta,0.0456071164114702,0.642548203835637,60.74070856748144,77.24662890227636,0.0001807879285677,3.16682904587178,2.839514786459911,75.86033610310227,38.37839984219959,IT0463A,25
2021-09-08 12:00:00,,78.0,27.0,12.0,43.599523,13.342312,Chiarvalle,0.0463355569379423,0.6425982764517791,60.999199925707,77.50930106459674,0.0001806379006346,3.1656771319505745,2.840389994396898,76.12061032880668,38.37139551487503,IT0459A,22
2021-09-08 12:00:00,4.8760853,85.70706,22.727804,14.218276,43.55,13.350000381469728,Ancona CAMS Station 7,0.0461161410579604,0.642005368016494,61.088438892039456,77.59594783314515,0.0001806773749345,3.1643696636613035,2.8407953087282207,76.20664367545724,38.37838889972749,ANCCAMS07,35
2021-09-08 12:00:00,2.9186609,88.69173,21.056337,12.585946,43.65,13.149999618530272,Ancona CAMS Station 0,0.0493312922449277,0.6445037382738922,61.57030569249552,78.10137883107663,0.0001800415536725,3.165751960028053,2.842033046636907,76.70674703718362,38.328619696235336,ANCCAMS00,28
2021-09-08 12:00:00,38.0,,25.0,,43.527982,13.246672,Jesi,0.0478369744444342,0.6425283987835559,61.58308005663004,78.10139883311066,0.000180327286286,3.1628243923653674,2.842381695048102,76.70736512044897,38.35842331066806,IT0460A,23
2021-09-08 12:00:00,4.070806,89.406975,21.195646,13.373,43.65,13.25,Ancona CAMS Station 1,0.0478186978924202,0.6437410398336989,61.224404004637485,77.74537938184838,0.0001803436912301,3.16629620100993,2.840971177433514,76.35421021458741,38.34844379348887,ANCCAMS01,29
2021-09-08 12:00:00,4.5649242,91.18542,23.550484,15.030298,43.45,13.449999809265137,Ancona CAMS Station 13,0.0440770127654518,0.6401553589090894,60.85778247333453,77.34954420821131,0.0001810826267329,3.162638533102112,2.8403495351479253,75.9629948985214,38.41271993169892,ANCCAMS13,41
2021-09-08 12:00:00,2.8698537,90.04436,21.934725,11.686221,43.45,13.149999618530272,Ancona CAMS Station 10,0.0496165971924878,0.6425611973360447,62.24334230476674,78.77166237621665,0.0001799609647211,3.159798841290115,2.844589287143584,77.37156176559569,38.34208872743464,ANCCAMS10,38
2021-09-08 12:00:00,4.451351,85.53125,22.018127,13.691523,43.45,13.350000381469728,Ancona CAMS Station 12,0.0459001529570544,0.6408184169766773,61.35120018235455,77.85478377117192,0.0001807094885454,3.161364300369979,2.8418914926325103,76.46348265275168,38.39031501629823,ANCCAMS12,40
2021-09-08 12:00:00,3.571529,86.54596,20.790878,11.813998,43.55,13.149999618530272,Ancona CAMS Station 5,0.0494590936123571,0.6435796261053814,61.88704879512412,78.41675077379844,0.0001800054259153,3.162923477864803,2.8432421277995763,77.01954342709382,38.33515079001551,ANCCAMS05,33
